metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
nvml_instant_power_mW;2026-03-25T00:56:13.632987338Z;32108;gpu;00000000:56:00.0;local_machine;;
nvml_temperature_gpu_°C;2026-03-25T00:56:13.632987338Z;27;gpu;00000000:56:00.0;local_machine;;
nvml_gpu_utilization_%;2026-03-25T00:56:13.632987338Z;0;gpu;00000000:56:00.0;local_machine;;
nvml_memory_utilization_%;2026-03-25T00:56:13.632987338Z;0;gpu;00000000:56:00.0;local_machine;;
nvml_decoder_utilization_%;2026-03-25T00:56:13.632987338Z;0;gpu;00000000:56:00.0;local_machine;;
nvml_decoder_sampling_period_μs;2026-03-25T00:56:13.632987338Z;100000;gpu;00000000:56:00.0;local_machine;;
nvml_encoder_utilization_%;2026-03-25T00:56:13.632987338Z;0;gpu;00000000:56:00.0;local_machine;;
nvml_encoder_sampling_period_μs;2026-03-25T00:56:13.632987338Z;100000;gpu;00000000:56:00.0;local_machine;;
nvml_n_compute_processes;2026-03-25T00:56:13.632987338Z;0;gpu;00000000:56:00.0;local_machine;;
nvml_n_graphic_processes;2026-03-25T00:56:13.632987338Z;0;gpu;00000000:56:00.0;local_machine;;
cpu_time_delta_ns;2026-03-25T00:56:13.63921887Z;0;local_machine;;process;902808;kind=user
cpu_time_delta_ns;2026-03-25T00:56:13.63921887Z;0;local_machine;;process;902808;kind=system
cpu_time_delta_ns;2026-03-25T00:56:13.63921887Z;0;local_machine;;process;902808;kind=guest
memory_usage_B;2026-03-25T00:56:13.63921887Z;7016448;local_machine;;process;902808;kind=resident
memory_usage_B;2026-03-25T00:56:13.63921887Z;4890624;local_machine;;process;902808;kind=shared
memory_usage_B;2026-03-25T00:56:13.63921887Z;14471168;local_machine;;process;902808;kind=virtual
cpu_time_delta_ns;2026-03-25T00:56:13.639780109Z;0;local_machine;;process;902808;kind=user
cpu_time_delta_ns;2026-03-25T00:56:13.639780109Z;0;local_machine;;process;902808;kind=system
cpu_time_delta_ns;2026-03-25T00:56:13.639780109Z;0;local_machine;;process;902808;kind=guest
cpu_percent_%;2026-03-25T00:56:13.639780109Z;0;local_machine;;process;902808;kind=user
cpu_percent_%;2026-03-25T00:56:13.639780109Z;0;local_machine;;process;902808;kind=system
cpu_percent_%;2026-03-25T00:56:13.639780109Z;0;local_machine;;process;902808;kind=total
memory_usage_B;2026-03-25T00:56:13.639780109Z;7176192;local_machine;;process;902808;kind=resident
memory_usage_B;2026-03-25T00:56:13.639780109Z;5021696;local_machine;;process;902808;kind=shared
memory_usage_B;2026-03-25T00:56:13.639780109Z;14471168;local_machine;;process;902808;kind=virtual
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;40;local_machine;;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;local_machine;;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:56:13.639818777Z;0;cpu_core;0;local_machine;;cpu_state=user
