metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
mem_total_kB;2026-03-25T00:32:31.81357255Z;1081669578752;local_machine;;local_machine;;
mem_free_kB;2026-03-25T00:32:31.81357255Z;1027357364224;local_machine;;local_machine;;
mem_available_kB;2026-03-25T00:32:31.81357255Z;1063810752512;local_machine;;local_machine;;
cached_kB;2026-03-25T00:32:31.81357255Z;33504169984;local_machine;;local_machine;;
swap_cached_kB;2026-03-25T00:32:31.81357255Z;0;local_machine;;local_machine;;
active_kB;2026-03-25T00:32:31.81357255Z;7345999872;local_machine;;local_machine;;
inactive_kB;2026-03-25T00:32:31.81357255Z;34517966848;local_machine;;local_machine;;
mapped_kB;2026-03-25T00:32:31.81357255Z;460308480;local_machine;;local_machine;;
mem_total_kB;2026-03-25T00:32:31.813949005Z;1081669578752;local_machine;;local_machine;;
mem_free_kB;2026-03-25T00:32:31.813949005Z;1027357364224;local_machine;;local_machine;;
mem_available_kB;2026-03-25T00:32:31.813949005Z;1063810752512;local_machine;;local_machine;;
cached_kB;2026-03-25T00:32:31.813949005Z;33504169984;local_machine;;local_machine;;
swap_cached_kB;2026-03-25T00:32:31.813949005Z;0;local_machine;;local_machine;;
active_kB;2026-03-25T00:32:31.813949005Z;7347032064;local_machine;;local_machine;;
inactive_kB;2026-03-25T00:32:31.813949005Z;34517966848;local_machine;;local_machine;;
mapped_kB;2026-03-25T00:32:31.813949005Z;460308480;local_machine;;local_machine;;
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;60;local_machine;;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;local_machine;;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;0;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;1;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;2;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;3;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;4;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;5;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:32:31.814146759Z;0;cpu_core;6;local_machine;;cpu_state=guest_nice
