metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;70;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;70;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;70;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;70;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;90;cpu_core;71;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;71;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;72;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;72;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;73;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;73;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;20;cpu_core;73;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;70;cpu_core;73;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;73;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;73;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;73;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;73;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;73;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;74;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;74;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;75;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;75;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;76;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;76;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;77;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;77;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;78;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;78;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;79;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;79;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;80;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;80;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;81;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;81;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;20;cpu_core;82;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;82;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;82;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;80;cpu_core;82;local_machine;;cpu_state=idle
