metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;10;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;10;cpu_core;11;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;11;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-24T23:48:00.131737101Z;0;cpu_core;12;local_machine;;cpu_state=guest
